Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2010-06-11,198.5842654626446,98.47719352805274,DEFLATION,135.2791291750471,63.10191972227628,DEFLATION
2010-06-14,198.32618484201137,98.29947532494258,DEFLATION,136.5907980673735,64.18179488853421,DEFLATION
2010-06-15,202.93585665223043,100.60894198532482,DEFLATION,137.8962513862778,64.9672494195499,DEFLATION
2010-06-16,202.60777639067294,100.55300997679856,DEFLATION,136.73486302618,65.02536743749016,DEFLATION
2010-06-17,202.6380720879724,100.68202030951858,DEFLATION,137.38841785750026,65.24995652681184,DEFLATION
2010-06-18,202.92867246440815,100.81463169890095,DEFLATION,137.90594573547935,65.46282040966067,DEFLATION
2010-06-21,201.5205400163442,100.42580567861256,DEFLATION,138.63594318934523,66.21024392984094,DEFLATION
2010-06-22,198.88958320882116,98.81189357434889,DEFLATION,138.10993757549335,65.67688133799106,DEFLATION
2010-06-23,198.37432792663463,98.51689325058416,DEFLATION,136.60892707432907,64.69219756412357,DEFLATION
2010-06-24,194.7540086963217,96.86146437684933,DEFLATION,134.24243877881784,63.26958199989298,DEFLATION
2010-06-25,196.70739821734009,97.1384263800852,DEFLATION,133.48376789383497,62.88522529388653,DEFLATION
2010-06-28,195.54401413781682,96.94085280950647,DEFLATION,135.12407068302895,63.82805335062392,DEFLATION
2010-06-29,189.19758680639615,93.93403657087734,DEFLATION,131.1295685055594,61.1413986326122,DEFLATION
2010-06-30,186.77748935758478,92.9840844307925,DEFLATION,131.00049058939302,61.547518209397644,STAGFLATION
2010-07-01,186.61926544590662,92.68277399856439,DEFLATION,127.43473257269247,60.23994163556604,STAGFLATION
2010-07-02,186.09557417361336,92.25065270528509,DEFLATION,127.50272216126979,60.32868066084869,STAGFLATION
2010-07-05,186.09557417361336,92.25065270528509,DEFLATION,126.94038850470275,59.981157920196125,STAGFLATION
2010-07-06,185.78460409308275,92.74502712795972,DEFLATION,129.57241665421952,61.675952430697365,STAGFLATION
2010-07-07,187.86772496727485,95.65080454433482,DEFLATION,129.7479857263662,63.00815894521742,STAGFLATION
2010-07-08,188.37363010473354,96.55113478435679,DEFLATION,130.5415230987894,63.77423885717093,STAGFLATION
2010-07-09,189.21137601768055,97.24667832806966,DEFLATION,131.23809528668875,64.12774098598494,STAGFLATION
2010-07-12,189.13790979264164,97.31795061772941,DEFLATION,131.4929380210909,64.24470108840065,STAGFLATION
2010-07-13,191.00176780349324,98.81459161374423,DEFLATION,133.80736206849045,65.47645504965772,STAGFLATION
2010-07-14,190.55146504465228,98.79926234501642,DEFLATION,134.33858944390815,65.50921906037438,STAGFLATION
2010-07-15,190.76139068247406,98.9174364705323,DEFLATION,131.0479418849341,64.64460186792836,STAGFLATION
2010-07-16,188.1035593847124,96.06668804541644,DEFLATION,128.60466235443974,63.27651902443965,STAGFLATION
2010-07-19,188.60617688450404,96.64134841181239,DEFLATION,127.79127340975732,63.013186536239886,STAGFLATION
2010-07-20,189.7193672836512,97.74465931360947,DEFLATION,127.42967766849617,62.83810841588391,STAGFLATION
2010-07-21,188.36725462866536,96.4915907067625,DEFLATION,128.82867297276073,63.13085902669826,STAGFLATION
2010-07-22,190.57550378838957,98.663941903833,DEFLATION,131.5115875284774,64.9172596323916,STAGFLATION
2010-07-23,191.44261266882737,99.4749615336664,DEFLATION,131.70353407364556,65.03493212284998,STAGFLATION
2010-07-26,192.37530955463444,100.58909763026193,DEFLATION,131.6878650299036,65.60871981649836,STAGFLATION
2010-07-27,191.15382057583452,100.48354372167283,DEFLATION,130.8960331958478,66.23511911887194,STAGFLATION
2010-07-28,190.72033667657257,99.78800017795997,DEFLATION,129.81945029660773,66.15858411825472,STAGFLATION
2010-07-29,190.45585833292674,99.37301969414534,DEFLATION,129.8386091922592,65.84334657012619,STAGFLATION
2010-07-30,191.1168688117438,99.37932980260872,DEFLATION,129.6136469372806,65.58527524279896,STAGFLATION
2010-08-02,192.5913686549497,101.56791328567407,DEFLATION,132.48749336835687,67.49939768174934,STAGFLATION
2010-08-03,191.60834069206874,101.08075749493268,DEFLATION,131.90462369774067,67.42286268113213,STAGFLATION
2010-08-04,192.8851475775156,101.69240853205903,DEFLATION,131.87055922028551,67.56900149706613,STAGFLATION
2010-08-05,193.1440793966626,101.56340921174471,DEFLATION,132.45375120260226,67.43171497844926,STAGFLATION
2010-08-06,192.81173658224643,101.18721442078882,DEFLATION,131.206557608112,66.47501287261854,STAGFLATION
2010-08-09,193.41155603032135,101.7420304321219,DEFLATION,132.4899759281176,67.62137953594126,STAGFLATION
2010-08-10,192.8630908431095,101.13489448133059,DEFLATION,131.08366758839438,66.96962622634408,STAGFLATION
2010-08-11,190.98004959293044,98.28503806107607,DEFLATION,127.91154459496393,65.15523811336773,STAGFLATION
2010-08-12,190.94853670645952,97.75638752567494,DEFLATION,127.53443772416405,65.07607545193738,STAGFLATION
2010-08-13,190.1700841254338,97.36305743145721,DEFLATION,127.28294427795807,64.78619191103247,STAGFLATION
2010-08-16,190.30638128452875,97.37478564352267,DEFLATION,127.6017416907572,64.53649406282975,STAGFLATION
2010-08-17,191.42390491450882,98.56200006431197,DEFLATION,129.79518363542144,65.47884330137452,STAGFLATION
2010-08-18,192.13873494490082,98.70814570029381,DEFLATION,129.71039165161233,65.2628671002737,STAGFLATION
2010-08-19,190.82770571499313,97.03648454056416,DEFLATION,128.03600467181604,63.97993214562303,STAGFLATION
2010-08-20,190.7166963295386,96.68103712193813,DEFLATION,126.45591224728787,63.237530377218974,STAGFLATION
2010-08-23,190.06435252069602,96.29041607952144,DEFLATION,126.62723347951592,63.64078288409497,STAGFLATION
2010-08-24,188.99437825685786,94.89300787122663,DEFLATION,123.80155836419331,62.533399028746636,STAGFLATION
2010-08-25,189.85214788499704,95.2051434982532,DEFLATION,123.15698273016926,61.884273379962586,STAGFLATION
2010-08-26,189.31759156455763,94.47351230107695,DEFLATION,124.04289537391388,62.350426247458756,STAGFLATION
2010-08-27,190.43125322587875,96.04052256948451,DEFLATION,124.24501230726088,62.91153693749533,STAGFLATION
2010-08-30,189.20925039685986,94.6268820751949,DEFLATION,123.9912509077754,62.58195236132708,STAGFLATION
2010-08-31,189.4827205077485,94.6638617335196,DEFLATION,123.76460745140285,62.73454354436889,STAGFLATION
2010-09-01,191.77203364158447,97.45688312798086,DEFLATION,124.46022640625176,64.94261363961517,STAGFLATION
2010-09-02,193.1487433432246,98.34187308686934,DEFLATION,124.78519986941407,64.94069836684471,STAGFLATION
2010-09-03,194.10820592967693,99.64185454197815,DEFLATION,124.9381571756612,65.68310013524878,STAGFLATION
2010-09-06,194.10820592967693,99.64185454197815,DEFLATION,124.9381571756612,65.85937530108629,STAGFLATION
2010-09-07,193.11634879788045,98.49884391764964,DEFLATION,125.22031909183153,65.22699077130501,STAGFLATION
2010-09-08,193.62136661850647,99.13304836163988,DEFLATION,125.30278329895509,65.84238893374093,STAGFLATION
2010-09-09,193.50527363642638,99.61208800938384,DEFLATION,124.97392630169438,66.54891437317633,STAGFLATION
2010-09-10,194.11975644061044,100.09653474832419,DEFLATION,125.38291422475388,66.50036104059588,STAGFLATION
2010-09-13,194.9462485247148,101.21067084491972,DEFLATION,125.64693476480097,67.09017162595813,STAGFLATION
2010-09-14,195.39538736471957,101.13849553799297,DEFLATION,126.00767373821188,67.12389327306,STAGFLATION
2010-09-15,195.5118143400127,101.49664099601435,DEFLATION,125.93509834646669,66.83425498049765,STAGFLATION
2010-09-16,195.62065905110217,101.45966133768964,DEFLATION,125.81165718518265,66.60105884220141,STAGFLATION
2010-09-17,195.78980415763868,101.54355384427616,DEFLATION,125.93214809723726,65.94954494170054,STAGFLATION
2010-09-20,197.19752526772504,103.08801070581983,DEFLATION,126.27248552630114,67.03300540515684,STAGFLATION
2010-09-21,197.0798275789717,102.82369094432211,DEFLATION,125.98603062351437,66.83879791408125,STAGFLATION
2010-09-22,196.6399691471198,102.32751599331631,DEFLATION,126.2319009018329,65.83952186383151,STAGFLATION
2010-09-23,196.29110534518992,101.47499060641746,DEFLATION,126.27417980222174,65.50085142049608,STAGFLATION
2010-09-24,198.18016938018138,103.62569141389109,GOLDILOCKS,126.89390382292561,66.79574515146962,STAGFLATION
2010-09-27,197.71910233854504,103.03839981816267,GOLDILOCKS,126.6414602317908,66.4030208055849,STAGFLATION
2010-09-28,198.44821551294586,103.53817582583082,GOLDILOCKS,126.75438991996332,66.36212272484003,STAGFLATION
2010-09-29,197.95552222759062,103.27024399526505,GOLDILOCKS,127.26203606217095,65.83808540925365,STAGFLATION
2010-09-30,197.52044627997503,102.95178724736942,GOLDILOCKS,127.48082474255327,65.72304057960841,STAGFLATION
2010-10-01,198.39209225980244,103.40646745371546,GOLDILOCKS,127.65972318780965,65.3645166990182,STAGFLATION
2010-10-04,197.2966219807776,102.5756034688192,GOLDILOCKS,127.48847326304197,64.60178851441299,STAGFLATION
2010-10-05,201.4492941426853,104.71546806908867,GOLDILOCKS,128.5170509421756,65.97800542792992,STAGFLATION
2010-10-06,200.84163803825177,104.64509879669592,GOLDILOCKS,128.61317647805018,66.49079635523609,STAGFLATION
2010-10-07,200.6606598164013,104.47279869718781,GOLDILOCKS,128.0806294247772,66.65534631460078,STAGFLATION
2010-10-08,201.97997780650886,105.11241023237446,GOLDILOCKS,129.4853136307827,66.62066703111367,STAGFLATION
2010-10-11,202.1155167917632,105.12773950110225,GOLDILOCKS,129.3620450620186,66.72327426624342,STAGFLATION
2010-10-12,203.27288059840708,105.5291967507231,GOLDILOCKS,129.51571486510002,66.38914675649158,STAGFLATION
2010-10-13,204.22017604951182,106.28067230296222,GOLDILOCKS,129.908083980297,67.93900533578662,STAGFLATION
2010-10-14,203.204595724652,105.89366332961356,GOLDILOCKS,129.91232039799604,67.83281280345851,STAGFLATION
2010-10-15,203.46738577075112,106.10836119104843,GOLDILOCKS,129.3768988619066,67.96531114014923,STAGFLATION
2010-10-18,205.41544677448303,106.87698305895506,GOLDILOCKS,129.8236427612671,68.18224497763529,STAGFLATION
2010-10-19,201.7283007452319,105.18007045296616,GOLDILOCKS,128.27748434128694,67.8619915169768,STAGFLATION
2010-10-20,203.78967155142993,106.2869934238313,GOLDILOCKS,129.30876784306682,68.20138018760116,STAGFLATION
2010-10-21,203.906735443683,106.47553682173991,GOLDILOCKS,128.64662680929308,68.93732374965116,STAGFLATION
2010-10-22,204.41760860474156,106.72993440570619,GOLDILOCKS,128.99999429864147,68.73282750668058,REFLATION
2010-10-25,204.94708387626076,106.95908054341325,GOLDILOCKS,129.3129688186781,68.6787736041313,REFLATION
2010-10-26,205.45079985905,106.96088657794726,GOLDILOCKS,129.51697793343664,68.31594619905378,REFLATION
2010-10-27,205.07406277823998,106.67309937991294,GOLDILOCKS,129.25911992767857,67.67279993843118,REFLATION
2010-10-28,205.62650347223527,106.79309055236853,GOLDILOCKS,129.63132722736776,68.05811428082286,REFLATION
2010-10-29,205.84184455456145,106.7461777041067,GOLDILOCKS,129.6752840888671,68.04519786811476,REFLATION
2010-11-01,205.66140991302328,106.84721652636075,GOLDILOCKS,129.85379014158218,67.84763864969085,REFLATION
2010-11-02,207.22772951857849,107.676274476723,GOLDILOCKS,130.2631282107987,68.42835752863965,REFLATION
2010-11-03,208.34855585984033,108.07231362274175,GOLDILOCKS,130.35589106694437,67.69695690017326,REFLATION
2010-11-04,213.04782544696752,110.15625722689066,GOLDILOCKS,131.7254183001428,68.98324358217222,REFLATION
2010-11-05,214.8399590271219,110.58837301396711,GOLDILOCKS,131.92443296036612,68.78544495465202,REFLATION
2010-11-08,214.5085566699015,110.35381978506369,GOLDILOCKS,132.1646514398864,68.59458335167848,REFLATION
2010-11-09,212.19685901250938,109.46521775710715,GOLDILOCKS,131.68532450737314,69.13703181069555,REFLATION
2010-11-10,213.78412697532218,109.94424639244545,GOLDILOCKS,132.26574928090838,68.06767896618264,REFLATION
2010-11-11,212.1620718134324,109.47784898643964,GOLDILOCKS,131.97812882705554,67.71585270104279,REFLATION
2010-11-12,208.93520070769367,108.18508065706123,GOLDILOCKS,129.9469371619864,67.50561647900707,REFLATION
2010-11-15,208.72916780010382,108.05337228494587,GOLDILOCKS,129.88516289830693,68.12795166598967,REFLATION
2010-11-16,205.4686478469286,106.30232269255906,GOLDILOCKS,128.58899074203597,66.5331308905588,REFLATION
2010-11-17,205.52192983238683,106.32487609942297,REFLATION,128.23280545087135,67.03372363244576,REFLATION
2010-11-18,208.20177010774975,107.9577405538882,REFLATION,129.44224019222798,68.29011337363752,REFLATION
2010-11-19,208.69335583134207,108.23199350532305,REFLATION,128.89482814642764,68.06337544169534,REFLATION
2010-11-22,208.62024323366873,108.06148842794327,REFLATION,129.14495025003316,67.24252339990362,REFLATION
2010-11-23,205.9325219478588,106.51793458366663,REFLATION,129.14106364211412,65.5190289940767,REFLATION
2010-11-24,209.1403878011254,108.10749825893808,REFLATION,129.8403390520174,65.96508901522178,REFLATION
2010-11-25,209.1403878011254,108.10749825893808,REFLATION,129.8403390520174,66.13323011103107,REFLATION
2010-11-26,206.94336834386942,107.30009069817274,REFLATION,129.92254220803358,65.46138395508278,REFLATION
2010-11-29,207.23310425534874,107.15213902765687,REFLATION,130.03865555188528,63.85890792781631,REFLATION
2010-11-30,206.06197710343923,106.50170229767181,REFLATION,129.68380687325822,63.40519265483563,REFLATION
2010-12-01,211.41618229664977,108.80394481991797,REFLATION,133.556136269923,65.10047182277575,REFLATION
2010-12-02,213.87470025916224,110.19865498881742,REFLATION,135.83514884844053,66.52403918414534,REFLATION
2010-12-03,215.88929991628783,110.48552815717905,REFLATION,136.6829059369618,66.54795673679111,REFLATION
2010-12-06,216.33985014158944,110.34209157299824,REFLATION,137.1415267889768,66.25066319239316,STAGFLATION
2010-12-07,215.31859050678392,110.39892659879149,REFLATION,137.68835447401,67.034681268831,STAGFLATION
2010-12-08,214.51743224121694,110.80759697414273,REFLATION,137.45751902729373,67.4223838629395,STAGFLATION
2010-12-09,214.94815034481257,111.23340265275579,REFLATION,138.2336113905132,67.94283004208127,STAGFLATION
2010-12-10,215.68740703063145,111.90098569840836,REFLATION,138.2079042623502,67.91460896494821,STAGFLATION
2010-12-13,217.33889282991888,111.90639278960475,REFLATION,139.29374084421565,68.29346510098583,STAGFLATION
2010-12-14,216.79266822563238,112.00833462912581,REFLATION,138.86769297943155,68.44414101125717,STAGFLATION
2010-12-15,215.6644616089714,111.43457727999686,REFLATION,137.78503122020192,67.9734452101774,STAGFLATION
2010-12-16,216.30735660833386,112.12381071524635,REFLATION,137.76573039624415,68.06409366898426,STAGFLATION
2010-12-17,217.3013758526944,112.21763641177,REFLATION,137.66130406133334,67.48983299638951,STAGFLATION
2010-12-20,218.67869561803366,112.50360656286462,REFLATION,138.5912656100121,67.90719312220892,REFLATION
2010-12-21,220.47922073332305,113.18201480331564,REFLATION,140.73619730706332,68.81055955277928,REFLATION
2010-12-22,220.98652015499795,113.56451970273494,REFLATION,141.10861033347075,68.63452379603807,REFLATION
2010-12-23,221.52526954198387,113.37778233936035,REFLATION,140.79934129196906,68.5123083719961,REFLATION
2010-12-27,221.28432097528895,113.44724859448607,REFLATION,139.30600249588812,67.60320196236059,REFLATION
2010-12-28,222.70656888495554,113.53475317014063,REFLATION,140.33258619380902,67.55034510529285,REFLATION
2010-12-29,223.85618287071446,113.64932623899418,REFLATION,141.4284561215472,67.95526763659674,REFLATION
2010-12-30,223.0878985853864,113.4779181443474,REFLATION,140.45452718951364,67.13752791305701,REFLATION
2010-12-31,224.56994365698353,113.45626775475051,REFLATION,141.26433400716346,67.13752791305701,REFLATION
2011-01-03,225.81102854085944,114.74000591145878,REFLATION,141.8088568261763,67.91221487398509,REFLATION
2011-01-04,223.35696387804953,114.58934518914188,REFLATION,140.9254284210584,68.02558383995618,REFLATION
2011-01-05,224.39418904108578,115.1631135506765,REFLATION,141.36528527574168,67.77612540084976,REFLATION
2011-01-06,222.409957123827,114.91862713183596,REFLATION,140.84807706392527,67.83567987336787,REFLATION
2011-01-07,222.66394643318952,114.70662730979643,REFLATION,140.20343133824852,67.16646721747898,REFLATION
2011-01-10,223.22481280841805,114.54875346174916,REFLATION,139.38073296885122,66.03348994581073,REFLATION
2011-01-11,225.85947937830227,114.97546215762921,REFLATION,141.50396424958947,66.88783006485427,REFLATION
2011-01-12,228.0635540374405,116.0111128388346,REFLATION,144.88406126002985,68.86126756722646,REFLATION
2011-01-13,226.96760330556884,115.81264726339455,REFLATION,144.03624661111525,69.7344976478933,REFLATION
2011-01-14,228.0539584899629,116.66787068968874,REFLATION,143.56314047286537,69.84881841100339,REFLATION
2011-01-17,228.0539584899629,116.66787068968874,REFLATION,143.23289499234937,69.61514345451452,REFLATION
2011-01-18,228.95973788737837,116.82845358953709,REFLATION,144.5633051453469,70.45202422726635,REFLATION
2011-01-19,226.51993329895865,115.64665727234986,REFLATION,142.85886980549856,69.9291839571615,REFLATION
2011-01-20,224.03342748358597,115.49689956729998,REFLATION,140.53616774990869,70.01672009771637,REFLATION
2011-01-21,224.89928193435534,115.7756565926642,REFLATION,141.58773106843864,71.0485265888327,REFLATION
2011-01-24,225.2113924155814,116.4513557813142,REFLATION,141.6314378870894,71.25182578632173,REFLATION
2011-01-25,224.24848675298168,116.48203634358121,REFLATION,139.43797199843485,70.74285956531024,REFLATION
2011-01-26,228.99074799644495,116.97369620825195,REFLATION,141.49308892770716,70.98203509176793,REFLATION
2011-01-27,226.90371831130093,117.23622094762136,REFLATION,141.36674831208953,71.50750302268591,REFLATION
2011-01-28,226.7819626951303,115.143258183208,REFLATION,140.60082024894115,70.65555699460543,REFLATION
2011-01-31,231.0320862108004,116.02555010270115,REFLATION,141.20110481952847,70.64359821828255,REFLATION
2011-02-01,234.68111274249367,117.96243404119554,REFLATION,143.47121137778177,71.91553787224181,REFLATION
2011-02-02,235.05507670357815,117.64127925390456,REFLATION,145.23207880418346,72.05640968805704,REFLATION
2011-02-03,235.27429797166792,117.91823024473476,REFLATION,145.22062407370248,71.64478954130277,REFLATION
